raw,processed,predict
Selamat sore developer Saya sangat kecewa sekali dengan pelayanan . Dan juga saya kecewa sekali hanya Karena masalah upgrade premium ini.. Kemudian saya sudah menelepon ke admin Akan tetapi hanya tindak lanjuti saja jawaban nya .. lantas bagaimana ini Saya sudah telpon ke no 1500445 ini sebanya 4kli Dan cs yg menggapai itu ada 2 nama yg saya tau :1 .ms Anna 2. Ms.lina Pulsa saya habis tau ... Saya kecewa ..,selamat sore developer kecewa pelayanan kecewa masalah upgrade premium menelepon admin tindak lanjuti jawaban lantas telpon no sebanya kali cs menggapai nama tahu anna lina pulsa habis tahu kecewa,-1
"Saya sangat"" menyesal pakek dana Ketika kita ada masal dengan top up Tidak ada respon apa"" dari pihak dana, Saya buat laporan dari semalam Sampek pagi tidak ada yg respon apapun dan saya buat lagi laporannya, saya tunggu satu jam masih saja tidak ada respon... KALO SAYA TAU KEJADIAN KEK GINI, TADAK AKAN PERNAH SAYA PAKEK DANA LAGI....",menyesal pakai dana masal top up respon pihak dana laporan semalam pagi respon apapun laporannya tunggu satu jam respon tahu kejadian kayak tadak pakai dana,-1
"Sy bnr2 kecewa, sy bbrp kali kirim keluhan lwt chat wa dibalas 5jam kemudian, sy sdg diperjalanan, lalu diputus gt aja. Sy krm email tdk ada tanggapan lebih dr 1x24 jam sesuai ktrgn dr mereka. Sy krm keluhan lwt app nya tdk bs dikirim app tb2 keluar sndri jika sy klik kirim. Sy telp no cs nya tdk terhubung. Tolong respon cepatnya untuk keluhan. Ini bnr2 menjengkelkan untuk user yang sednag buru2 untuk transaksi.",benar kecewa kali kirim keluhan lewat chat whatsapp dibalas jam diperjalanan diputus kirim email tanggapan jam sesuai ktrgn kirim keluhan lewat app dikirim app tb keluar klik kirim telepon no cs terhubung respon cepatnya untuk keluhan benar menjengkelkan untuk sednag buru untuk transaksi,-1
"Saya kirim uang k bank kok menunggu,menunggu apa.. Di chet d wa suruh kbemail,di chet ke email blm ada respon,saya danh menunggu 1harian tpi blm msuk/di proses,mohon di bantu jangan d persulit.",kirim uang bank menunggu menunggu chet whatsapp suruh kbemail chet email respon danh menunggu harian masuk proses bantu persulit,-1
"Buruk-buruk saya kirim uang gak sampai ke nomer yang saya tuju,tapi laporan transaksi berhasil Minta bantuan ke wa balesannya sedang antrian terus dari sore sampe mau subuh dalam antrian terus Lewat Gmail gak ada respon Mana yang katanya melayani customer care 24jam",buruk buruk kirim uang nomer tuju laporan transaksi berhasil meminta bantuan whatsapp balesannya antrian terus sore subuh antrian terus lewat gmail respon katanya melayani customer care jam,-1
"Selamat pagi, mohon maaf sebelum'y y sudah dr kmren2 saya di teror banyak sekali nomor y d wa y d tlfn hampir tiap hari,saya sarankan anda jangan meneror saya y karna saya tidak pernah meminjam di aplikasi dompet dana ini pke segala mengancam liat aja panjang urusan'y klo udah ky gini",selamat pagi maaf kemarin teror nomor whatsapp tlfn sarankan meneror meminjam aplikasi dompet dana pakai mengancam lihat panjang urusan,-1
apk apaan nih.. mau verifikasi email gagal terusssss????!!! email sudah betul dan blom pernah dipakai kok gagal? bahasa UI nya membagongkan 🙄🙄 terusss...loadingnya lemooott,aplikasi verifikasi email gagal terus email betul dipakai gagal bahasa ui membagongkan terus loadingnya lemott,-1
Tolong dong masak saya melalukan pengisian paket data tapi proses terus coba lapor tapi gak ada respon gak ada jalan keluarnya tolong dong di perbaiki kasiani kami sama aja kalian ngambil uang yg bukan hak kalian tolong perbaiki transaksi paket data nya agar tidak proses terus sudah 3 hari saya nunggu gak masuk juga,masak melalukan pengisian paket data proses terus coba lapor respon jalan keluarnya perbaiki kasiani mengambil uang hak perbaiki transaksi paket data proses terus menunggu masuk,-1
"Kenapa chatt WA hanya dibalas autobot? Chatt sore dibalasnya tengah malam, sedih ya. Kirim pesan di e mail malah disuruh ke WA, Kapan Akunku bisa dibuka harusnya kan kalau SMS terkendala bisa kirim otp di email beres kan? Kenapa harus ribet begini?",chatt whatsapp dibalas autobot chatt sore dibalasnya tengah malam sedih kirim pesan mail disuruh whatsapp akunku dibuka sms terkendala kirim otp email beres ribet,-1
"Pelayanan nya kurang sigap,saya sudah beberapa hari tidak bisa login sudah hub via email juga sampai saat ini belum ada tindak lanjut trus bagaimana biar uang saya bisa kembali,tolong DANA kembalikan akun saya",pelayanan kurang sigap login hubungi via email tindak lanjut terus uang kembali dana kembalikan akun,-1
"Aplikasi sampah , cuma mau ganti no karna no lama hilang dan lupa pin ribetnya ga kelar"" udah seminggu lbih cs cuma minta foto ini itu udah saya kirim dari ktp sampe kk dan video masih aja kurang . Saldo dana saya ga bisa di ambil . Hanya mementingkan keuntungan pribadi .",aplikasi sampah ganti no no hilang lupa pin ribetnya kelar seminggu cs meminta foto kirim ktp kakak video kurang saldo dana ambil mementingkan keuntungan pribadi,-1
"Aplikasi oke tapi disaat kita lagi butuh pertolongan, costumer service nya lelet banget buat respon padahal dia bila g siap membantu 24 jam..payah cs nya. Mohon ditingkatkan lagi",aplikasi oke disaat butuh pertolongan costumer service lambat banget respon siap membantu jam payah cs ditingkatkan,-1
"Baru install langsung top up, habis itu beli kuota internet. Saldonya kurang kuotanya gak masuk"" 😂😂😂 mantap sekali. Lapor via email gak ada respon 😂 Ini yg pertama dan terakhir bye bye",install langsung top up habis beli kuota internet saldonya kurang kuotanya masuk mantap lapor via email respon pertama terakhir bye bye,-1
"Kenapa akun danaku nda bisa dibuka ya...?,dipindahkan dr hp lama ke hp baru...padahal dg nomor & email yg sama. tolong dong admin... Bgm supaya bisa dibuka lagi.",akun danaku dibuka dipindahkan handphone handphone nomor email admin bgm dibuka,-1
Kenapa saya suruh lepaskan akun dana premium jadi biasa kok tidak ada respon sama sekali kecewa pakai dana. Sudah ku kirim lewat wa/imail/browser gak ada berubahan sama sekali KECEWA 😤,suruh lepaskan akun dana premium jadi respon kecewa pakai dana ku kirim lewat whatsapp imail browser berubahan kecewa,-1
"Hallo ini bagaimana cara dana menyelesaikan masalah seperti saya transfer hari pertama status menunggu. Tiba tiba hari berikutnya berhasil, dan dana saya sudah telepon pihak bank tidak masuk. Hubungi customer care gaada jawaban, email gaada balasan, customer care di WhatsApp penuh terus.. tolong ini dana saya mau digunakan penting!!!!",halo cara dana menyelesaikan masalah transfer pertama status menunggu tiba tiba berikutnya berhasil dana telepon pihak bank masuk hubungi customer care tidak ada jawaban email tidak ada balasan customer care whatsapp penuh terus dana digunakan penting,-1
"Ini bener2 deh Dana kenapa si setiap mau trf uang selalu sistem sibuk, saya udh lapor via What'sApp terus di alihkan ke email dan blm ada respon lagi. Tolong dong Admin CS dibantu saya mohon.",benar deh dana trf uang sistem sibuk udah lapor via what sapp terus alihkan email respon admin cs dibantu,-1
"Pelayan CS nya tidak menyenangkan terlalu sangat cuek tida di balas. Bahakan komplain pun susah mau trf aja pending lama saldonya nyangkut ga bisa di apa""in gimana ini dong tolong di bantu apa gimana. Sudah komplain via WA dan email masih saja blom di proses masih suruh nunggu. udah kaya ppkm aja ga ada kejelasan",pelayan cs menyenangkan cuek balas bahakan komplain susah trf pending saldonya nyangkut bantu komplain via whatsapp email proses suruh menunggu kayak ppkm kejelasan,1
"Pembelian pulsa 2 kali transaksi dari tgl 4 agustus sampe skrng status hanya on proses, sudah laporan ke email tp gak di respon! Miris sekali pelayanan DANA!!!",pembelian pulsa kali transaksi tanggal agustus status on proses laporan email respon miris pelayanan dana,-1
"Saya dari semalam transfer ke rekening bank, tapi status masih menunggu sampai skrng..sudah wa ke cs nya, belum di respon, email pun belum di respon !!!",semalam transfer rekening bank status menunggu whatsapp cs respon email respon,-1
"Tolong preiumin akun saya, saya udah menghubungi lewat email malah membingungkan udah cs nya gak jelas banget, tolong lah saya udah lama banget kebingungan seperti ini.",preiumin akun menghubungi lewat email membingungkan cs jelas banget banget kebingungan,-1
"Kayaknya bakal move dari dana deh, transfer pending uda 1 hari, mau komplain tlpn cs yang jawab bot suruh wa, wa sibuk disuruh email, email ga ada respon. Terbaik deh pelayanannya",bakal move dana deh transfer pending komplain telepon cs jawab bot suruh whatsapp whatsapp sibuk disuruh email email respon terbaik deh pelayanannya,-1
"Kecewa laporan saya gk ada respon dan solusi penyelesaian. Lapor lewt email,browser gk ada respon wa pun gak bisa. Semua bukti sudah saya kirim gak ada respon.",kecewa laporan gak respon solusi penyelesaian lapor lewt email browser gak respon whatsapp bukti kirim respon,-1
Ini kenapa sih ko gabisa masuk ya. Giliran udah login masukin pin tinggal masuk ke beranda ko malah kembali terus gamau masuk. Padahal lagi butuh banget mau tf susah jadinya. Di email juga udah tapi blum ada respon lagi,tidak bisa masuk giliran login masukkan pin tinggal masuk beranda kembali terus gak mau masuk butuh banget tf susah jadinya email respon,-1
"Tolong dong Kakak, beri lagi fitur investasi yg lain...bukan hanya emas bisa di investasikan di dana..tambah lagi seperti minya bumi saham bank BCA, BRI BNI Semoga bdi respon",kakak beri fitur investasi emas investasikan dana tambah minya bumi saham bank baca bri bni semoga bdi respon,-1
Aplikasi DANA lagi kenapa sih ini. Udah ngga bisa dibuka. Ngelag. Mau pembayaran jadi susah.. komplen via email slow respon. Gimana nih solusinya ?,aplikasi dana dibuka ngelag pembayaran jadi susah komplen via email slow respon solusinya,-1
"saya trx lewat QRIS sebesar 600 rbu tgl 29 juli ke merchant nya gak masuk saldonya, tapi saldo dana saya udah kepotong dan baru masuk saldo ke merchant nya tgl 05 agusts kalau bisa untuk penangan komplen di khusus kan kita komplen beda lagi cs nya sampai 7 kali kirim data komplen",trx lewat qris sebesar rbu tanggal juli merchant masuk saldonya saldo dana kepotong masuk saldo merchant tanggal agusts untuk penangan komplen khusus komplen beda cs kali kirim data komplen,-1
"Sengaja gua kasi bintang 5 biar di baca Aplikasi setan gua topup lewat ovo di ovo gua berhasil di dana ga ada saldonya, gua telpon cs dana sibuk,gua wa sibuk live chat sibuk, gua pengguna lama baru tau cs dana ga bertanggung jawab untuk coustumernya, jangan pada download mending pakai ovo aja csnya yg selalu siap melayani 24jam",sengaja bintang baca aplikasi setan topup lewat ovo ovo berhasil dana saldonya telpon cs dana sibuk whatsapp sibuk live chat sibuk pengguna tahu cs dana bertanggung jawab untuk coustumernya download lebih baik pakai ovo csnya siap melayani jam,-1
"Kecewa si udah lama pake dana fine"" aja , eh kemaren top up shopeepay lewat Dana ga masuk"" dari tanggal 1 sampai sekarang.Biasanya juga bisa loh top up shopeepay lewat dana, saya sudah email dan WA tapi ga ada jawaban",kecewa pakai dana fine eh kemarin top up shopeepay lewat dana masuk tanggal loh top up shopeepay lewat dana email whatsapp jawaban,-1
"tolong dana penangan dari keluhan customer hrs lebih cepat tanggap.. DANA sudah bagus tapi pelayanan ttg pengaduan lama dan ribet ada pengaduan lewat wa dr wa d arahkan lg ke yang lain..diperbaiki lg supya customer gak kabur ke aplikasi lain termasuk saya, kmrin akun sy tiba2 d bekukan.. kemudian sy melukan pengaduan respond ny sangat lama.. dan ktika telp nyambung tlp ke CS itu juga lama hrs bbrp kali ..",dana penangan keluhan customer cepat tanggap dana bagus pelayanan pengaduan ribet pengaduan lewat whatsapp whatsapp arahkan diperbaiki supya customer kabur aplikasi termasuk kemarin akun tiba bekukan melukan pengaduan respond telepon menyambung telepon cs kali,-1
"kecewa banget, topup dana malah ga masuk, saldo di rekening terpotong, di hubungi via call center sibuk, via wa sibuk, via email slow respon.",kecewa banget topup dana masuk saldo rekening terpotong hubungi via call center sibuk via whatsapp sibuk via email slow respon,-1
"awal2 ajib bgt ni apk makin kesini sering trouble mau transaksi server sibuk terus . top up game sampe 2 hari g masuk2, udah kirim keluhan by wa email tp no respon . sedih",awal ajib banget aplikasi kesini trouble transaksi server sibuk terus top up permainan masuk kirim keluhan by whatsapp email no respon sedih,-1
Pelayanan sangat buruk ! Dari tgl 8 sampe sekarang tgl 13 mau bayar listrik pake DANA tapi yang di respon terus EROR !! Sangat mengecewakan!!,pelayanan buruk tanggal tanggal bayar listrik pakai dana respon terus eror mengecewakan,-1
"Kecewa banget udah Konsul ke alamat email nya,,udah diisi juga data yg jd prsyaratan nya..tp masih valid padahal saldo yg ada di akun dana saya itu buat Beli susu anak..tega banget sih",kecewa banget konsultasi alamat email diisi data jadi prsyaratan valid saldo akun dana beli susu anak tega banget,-1
"kami top up udah seminggu gak masuk2 kok min. kami hubungi dana care, balasan nya selalu antrian penuh. kek mana ini. seperti gak tanggung jawab. mohon di respon dong. terima kasih",top up seminggu masuk min hubungi dana care balasan antrian penuh kayak tanggung jawab respon terima,-1
Dana Untuk tindakan lanjut sangat lama.. Masa harus menunggumu 3 hari untuk laporn keluhan sampai Tiga Hari sangat Lama Dari whatsapp dialihkan ke email dari email dialihkan ke telpon Pusing.. Apliaksi bagus tapi pelayanan lambat seperti keong mohon ditingkatkan,dana untuk tindakan lanjut masa menunggumu untuk laporn keluhan tiga whatsapp dialihkan email email dialihkan telpon pusing apliaksi bagus pelayanan lambat keong ditingkatkan,-1
Oyyy kenapa top up ku belum masuk Masuk ini sudah satu minggu mi. Di email juga suruh tunggu terus tidak ada kejelasan. Edd. Apa mi kita itu kanda,oy top up ku masuk masuk satu minggu mi email suruh tunggu terus kejelasan edd mi kanda,-1
"Aplikasi tolol, beli kuota data sedang diproses padahal saldo udah kepotong tapi data pembelian ga masuk2, telpon call center sibuk melulu kambing emang!!!",aplikasi tolol beli kuota data diproses saldo kepotong data pembelian masuk telpon call center sibuk melulu kambing,-1
Kena prank sama apk ini s&k sudah terpenuhi tapi voucher gk kunjung tiba...udah laporan ke wa disuruh ke email... sedangkan email balesnya lama banget sampai 2hari udah gitu jawabnya muter2 bulet2..eh disuruh ke wa lagi... Aduh nasib,kena prank aplikasi terpenuhi voucher gak kunjung tiba laporan whatsapp disuruh email email balesnya banget jawabnya muter bulat eh disuruh whatsapp aduh nasib,-1
Apk semakin lambat transfer saldo udah beberapa jam menunggu begitu ke cs nya masa harus menunggu 5 hari kerja klo uangnya urgent gimana dah tuh bikin mumet z pengiriman menunggu sekian lama..😡😡😡,aplikasi lambat transfer saldo jam menunggu cs masa menunggu kerja uangnya urgent pusing pengiriman menunggu sekian,-1
Saldo saya belum masuk sudah 4x24 jam aplikasi ini mengecewakan tolong kembalikan saldo saya woi aplikasi macam apa ini kami sudah telfon sudah email masih saja begitu tidak ada tanggung jawab nya,saldo masuk jam aplikasi mengecewakan kembalikan saldo woi aplikasi telfon email tanggung jawab,-1
Ganti no akun di persulit aneh udah jelas bisa buka aplikasi disuruh email pihak dana kirim ktp di tanggapin juga kagak email percuma Dari dulu ditindak lanjuti samapai kapan menunggu... Daftar akun baru pun tidak bisa dengan ktp yg sama,ganti no akun persulit aneh jelas aplikasi disuruh email pihak dana kirim ktp tanggapin email ditindak lanjuti samapai menunggu daftar akun ktp,-1
