raw,processed,predict
"Tolong sistemnya di perbaiki, akun saya sebelumnya sudah premium stelah saya buka kembali type premium hilang jadi saya tidak bisa melakukan banyak fitur di akun saya, jadi saya coba untuk verifikasi premium akun kembali akan tetapi sering bermasalah dan sering gagal, padahal foto, pencahayaan, dan angel-nya sudah sesuai instruksi, jika saya d suruh kirim faq ke email sudah saya kirim tapi belum di respon, mohon bantuan dan kerjasamanya",sistemnya perbaiki akun premium kembali type premium hilang jadi melakukan fitur akun jadi coba untuk verifikasi premium akun kembali bermasalah gagal foto pencahayaan angel sesuai instruksi suruh kirim faq email kirim respon bantuan kerjasamanya,-1
"Dr kmren dsruh lsung ke dana help, saya dah laporan dr tgl 19juli smpe skrang blm ada tindakan, katanya 24 jam, slow respon, tyap kali login selalu di arahkan ke masukN no, pdahal verifikasi dah berhasil, tapi gak masuk beranda Dana. Balik lagi ke masuka no hp Ini gimnanaaaa",kemarin dsruh lsung dana help laporan tanggal juli tindakan katanya jam slow respon tyap kali login arahkan masukn no verifikasi berhasil masuk beranda dana balik masuka no handphone gimnana,-1
"Mohon maaf mau tanya, saya kan mau upgred ke premium harus pake e-ktp sedangkan e-ktp saya sudah terdapat di akun yang sebelumnya, akun yang sebelumnya hilang, nomor beserta hp nya ilang, gimn cara ngebalikin nya, mohon bantuannya, terimakasih",maaf tanya upgred premium pakai ktp ktp terdapat akun akun hilang nomor beserta handphone hilang cara ngebalikin bantuannya terimakasih,-1
"Macet lagi dana ku memang si jago mogok.untuk di renungi dan di analisa ""Aplikasi tidak terbuka lama akun tidak dapat dikendalikan(bisa jadi ulah hacker) ,email customer care via help@dana,berlomba lomba Email 'nyaru' mengatasnamakan dana memancing di air keruh melacak pengguna yang kurang paham,timbul tanya saya yang bodoh,koq 'MEREKA' tahu kalau pengguna kirim email ke custumer care tentang keluhan karena 'MEREKA' yang malah berebut menawarkan solusi menjebak.modus semua dananya lemah",macet dana ku jago mogok untuk renungi analisa aplikasi terbuka akun dikendalikan jadi ulah hacker email customer care via help berlomba lomba email menyaru mengatasnamakan dana memancing air keruh melacak pengguna kurang paham timbul tanya bodoh tahu pengguna kirim email custumer care keluhan berebut menawarkan solusi menjebak modus dananya lemah,-1
"Tolong ya pihak dana perbaiki sitemnua ,jgn selalu gagal login terus setiap login selalu di arahkan ke hubungi customer servicenya,,, Masalah nya di mana,?? Dari jam 8 pagi sampai skrng ,untuk coba login,selalu di arahkan ke customer servis Apa krna gonta ganti akun dana,dalam jumlah bnyak dalam satu divice?? Tiap"" orang yg punya akun dana bnyak,y punya alasan tertentu untuk kebutuhan jual beli onlline,, Intinya mohon di perbaiki sistemnya kembali,, secepat mungkin,",pihak dana perbaiki sitemnua gagal login terus login arahkan hubungi customer servicenya masalah jam pagi untuk coba login arahkan customer servis gonta ganti akun dana jumlah satu divice orang punya akun dana punya alasan untuk kebutuhan jual beli onlline intinya perbaiki sistemnya kembali secepat,-1
"Memberi bintang 1 pun masih belum layak. Upgrade ke premium sulit sekali, saat verifikasi wajah sistem selalu eror. Lalu saya menghubungi Customer Care via WA dan Email, sudah 2 hari masih belum ada solusi Saya sudah topup saldo, alhasil uang saya gak bs dipake transaksi apa-apa Saya sangat menyesal menginstal aplikasi ini Sangat payah",memberi bintang layak upgrade premium sulit verifikasi wajah sistem eror menghubungi customer care via whatsapp email solusi topup saldo alhasil uang dipakai transaksi menyesal menginstal aplikasi payah,-1
"Sama dgn akun seblmnya, Susah juga bila mau transfer , upgrade dulu KTP sdh lengkap Selvi sdh berbagai gaya, minta data lagi kita beri , ujung""nya nunggu 2 hari. Promo gak habis"" , bayar Tv berlangganan di oper ke bank lain ongkos adminnya berlipat"". Sementara 1 dulu layanan masih buruk",akun seblmnya susah transfer upgrade ktp lengkap selvi berbagai gaya meminta data beri menunggu promo habis bayar tv berlangganan oper bank ongkos adminnya berlipat layanan buruk,-1
"mw tarik ke ATM aja susah!!! verifikasi bisa gagal... padahal sudah 3 x dilakukan lancar, yg ke 4 huffttt..... padahal yg mw d tarik uang sendiri, tapi susahnya minta ampun",now watching tarik atm susah verifikasi gagal dilakukan lancar hufft now watching tarik uang susahnya meminta ampun,-1
Apaan data saya kirim berkali2 mau ufdet data premium susah... data sampai 6 kali saya kirim dari email sampai WA malah ga ada tanggapan suruh nunggu sampai 6 hari saya tunggu malah minta data lagi apaan aneh.... kalau ga bisa ya ga papa saya ga pake dana masih ada aplikasi yang lain ya maaf ya min kalau di buat susah terus... kan aneh sampai 6 kali minta data itu hal yang aneh... maaf2 aja nih data itu pribadi kalau sampai kaya gitu saya mundur... aja....,data kirim berkali ufdet data premium susah data kali kirim email whatsapp tanggapan suruh menunggu tunggu meminta data aneh papa pakai dana aplikasi maaf min susah terus aneh kali meminta data aneh maaf data pribadi kayak mundur,-1
"Boleh saya bertanya tentang fitur DanaPaylater kenapa tidak bisa ya,ada di fitur tapi gak bisa di aktifkan nunggu periode beeikutnya. Untuk yang lain lain sangat bagus,cuma DanaPaylaternya aja yang gak bisa. Coba di tingkatkan lagi fiturnya dengan bantuan DanaPaylater. Senang menggunakan Dana apalagi udah premium 🙏🙏",bertanya fitur danapaylater fitur aktifkan menunggu periode beeikutnya untuk bagus danapaylaternya coba tingkatkan fiturnya bantuan danapaylater senang menggunakan dana premium,1
"Saya kasih bintang 4 Tolong tingkatkan lagi kemudahan transaksi , kemudahan komplain dan keamanan akun DANA soalnya banyak orang yang tidak bertanggung jawab mengatas namakan DANA pada saat komplain di Instagram Terima Kasih.",bintang tingkatkan kemudahan transaksi kemudahan komplain keamanan akun dana soalnya orang bertanggung jawab mengatas namakan dana komplain instagram terima,-1
Saya ga bisa masuk akun dana. Padahal masih ada saldo dan setiap hari saya masuk tp kenapa ga bisa masuk lg alasannya saya tidak aktif terlalu lama. Padahal saya mau isi saldo lho ini.. Tp ga bisa masuk akun gimana donk.....,masuk akun dana saldo masuk masuk alasannya aktif isi saldo lho masuk akun,-1
"Udah nyaman-nyaman verifikasi pakai nomor PIN eh tiba-tiba ga ada angin ga ada hujan malah ganti pakai nomor hape, mana via SMS pula, nomor saya sudah tidak aktif jadi bikin repot aja kan nih aplikasi, auto uninstall dah... Bye",nyaman nyaman verifikasi pakai nomor pin eh tiba tiba angin hujan ganti pakai nomor hape via sms nomor aktif jadi repot aplikasi auto uninstall bye,-1
"Saya mngalami keluhan di akun dana krn terblokir, gara2 sistem nya yg nggak di infoin dulu ke customer.. main lngsung terapkan sistem, kita nggak dpt notif perubahan sistem n serta Syarat dan ketentuan yg baru.. jdi tiba2 kita sebagai customer akan di rugikan.. case saya sdh lapor ke customer care juga nggak da solusi.. buruk n kecewa dgn dana.. untung ada aplikasi lain yg saingan jdi gak bs terlalu sombong nih dana.. yuk klu merasa kecewa hijrah saja ke aplikasi lain yg warna orange. Thnks.",mngalami keluhan akun dana terblokir gara sistem infoin customer main langsung terapkan sistem notif perubahan sistem syarat ketentuan jadi tiba customer rugikan case lapor customer care solusi buruk kecewa dana untung aplikasi saingan jadi sombong dana yuk merasa kecewa hijrah aplikasi warna orange thnks,-1
Selamat sore developer Saya sangat kecewa sekali dengan pelayanan . Dan juga saya kecewa sekali hanya Karena masalah upgrade premium ini.. Kemudian saya sudah menelepon ke admin Akan tetapi hanya tindak lanjuti saja jawaban nya .. lantas bagaimana ini Saya sudah telpon ke no 1500445 ini sebanya 4kli Dan cs yg menggapai itu ada 2 nama yg saya tau :1 .ms Anna 2. Ms.lina Pulsa saya habis tau ... Saya kecewa ..,selamat sore developer kecewa pelayanan kecewa masalah upgrade premium menelepon admin tindak lanjuti jawaban lantas telpon no sebanya kali cs menggapai nama tahu anna lina pulsa habis tahu kecewa,-1
"Bos dana..saya akan jadiin akun premium,, e_ktp udah,,verifikasi wajah udah..kenapa gagal si,,yang jelas dong..soalnya saya mau ambil uang di tik tok,,tolonglah di tanggapin.",bos dana jadi akun premium ktp verifikasi wajah gagal jelas soalnya ambil uang tik tok tolonglah tanggapin,-1
"Aplikasi dompet digital yg bagus, Alhamdulillah verifikasi akun untuk upgrade ke dana premium sudah bisa meskipun awalnya tdk bisa verifikasi krn nik sudah terpakai padahal baru kali ini upgrade dana premium dgn nik, kedepannya bisa diperbaiki lagi apl dana ini agar penggunanya nyaman",aplikasi dompet digital bagus alhamdulillah verifikasi akun untuk upgrade dana premium awalnya verifikasi nik terpakai kali upgrade dana premium nik kedepannya diperbaiki apl dana penggunanya nyaman,-1
"Saya menggunakannya baru 2 minggu,tp tiba2 akun saya ngak terbuka lagi,padahal bagus aplikasinya,jadi takut menyimpan uang diaplikasi ini.semoga kedepan ada aplikasi seperti ini yg tanpa ribet.",menggunakannya minggu tiba akun nggak terbuka bagus aplikasinya jadi takut menyimpan uang diaplikasi semoga kedepan aplikasi ribet,-1
Gimana nihh kak admin akun dana saya kok malah gak bisa dibuka setelah ngikuti instruksi dari admin sudah uninstal dan instal kembali tetep aja gak bisa² malah selalu keluar notif bahwa akun saya sudah terdaftar atas nama pengguna lain!!! Admin dihubungin malah gak bisaa,nih kak admin akun dana dibuka ngikuti instruksi admin uninstal instal kembali tetap keluar notif akun terdaftar atas nama pengguna admin dihubungin,-1
"Trun mnjadi 3 bintang,ngk bisa login ke akun dana saya,loginnya pun sekarang makin ribet,verifikasi wajahpun juga sudah tapi tetap tidak bisa masuk akun dana,,tolong dong lebih d perhatikan lagi untuk kami para pengguna,apalagi jika saldo masih lumayan banyak",turun menjadi bintang login akun dana loginnya ribet verifikasi wajahpun tetap masuk akun dana perhatikan untuk pengguna saldo lumayan,1
"Aplikasinya di awal penggunaan bagus. Tapi lama-kelamaan aplikasi nya jadi sering eror. Seperti tidak bisa login ke akun nya dan terkadang keluar sendiri jika tidak di gunakan selama seminggu. Dan sekarang saya tidak bisa masuk ke akun saya, hanya karena tidak saya gunakan selama seminggu. Tolong bantuannya, agar saya bisa segera masuk ke akun saya lagi",aplikasinya awal penggunaan bagus kelamaan aplikasi jadi eror login akun terkadang keluar gunakan seminggu masuk akun gunakan seminggu bantuannya masuk akun,-1
Aplikasi taik. Tiba akun gak bisa masuk. Suruh hubungi costumer servis gak ada yang betul gak ada solusi. Buat yang mau download aplikasi ini. Jangan sampai jatuh dlobang yang sama,aplikasi tahi tiba akun masuk suruh hubungi costumer servis betul solusi download aplikasi jatuh dlobang,-1
Wah saya di persulit mau daftar member premium hanya tinggal ngisi kolom tanggal lahir tidak bisa dan minta syarat macam macam sungguh tidak melihat jaman sudah canggih kayak begini kompetitor semakin banyak masih mempersulit customer ya cari yang lain aja bye bye,persulit daftar member premium tinggal mengisi kolom tanggal lahir meminta syarat sungguh melihat jaman canggih kompetitor mempersulit customer cari bye bye,-1
Kenapa aq trnfer ke rekning btn ku tdk sampai . Tapi saldo di akun dana ku terpotong.. apakah ini aplikasi penipuan .kl uangku sampai hilang.aq akan laporkan yg punya aplikasi dana ini ke pihak yg berwajib,trnfer rekning btn ku saldo akun dana ku terpotong aplikasi penipuan kalo uangku hilang laporkan punya aplikasi dana pihak berwajib,-1
"Siapa yang bilang upgrade akun ke premium itu susah, bukti nya saya kurang dari 2 hari sudah selesai bahkan baru berapa menit doang... Mungkin waktu verifikasi itu kurang jelas jepretan kamera lu buram makan nya gagal",bilang upgrade akun premium susah bukti kurang selesai menit doang waktu verifikasi kurang jelas jepretan kamera buram makan gagal,-1
apk apaan nih.. mau verifikasi email gagal terusssss????!!! email sudah betul dan blom pernah dipakai kok gagal? bahasa UI nya membagongkan 🙄🙄 terusss...loadingnya lemooott,aplikasi verifikasi email gagal terus email betul dipakai gagal bahasa ui membagongkan terus loadingnya lemott,-1
Udh lama pakai apk dana .. Ga bisa di upgrade ke premium Ribet..selalu gagal.. Mending dompet yg satunya lagi simple Delete aja lah Ga ada solusi juga dari customer servis. Nya....,udah pakai aplikasi dana upgrade premium ribet gagal lebih baik dompet satunya simple delete solusi customer servis,-1
Saya mau login ke akun saya kenapa bolak balik masukin no tlp terus? Abis tu tiba2 force close!!! Dompet dana makin lama makin aneh!! Kadang transaksi nunggu juga lama,login akun bolak balik masukkan no telepon terus habis tiba force close dompet dana aneh kadang transaksi menunggu,-1
"terus aja salah verifikasi saya kira aman tau nya gamaan mau cepet malah jadi berhari"" transaksi di DANA. sudah memberi kepercayaan lebih buat nyimpan uang di dana sementara eh malahan di kecewakan sama sistem yang selalu sibuk ini.",terus salah verifikasi kira aman tahu gamaan cepat jadi berhari transaksi dana memberi kepercayaan nyimpan uang dana eh kecewakan sistem sibuk,-1
"Tolong dong, di perbaiki lagi! Saat saya ingin verifikasi wajah justru tidak bisa karena kamera depan saya rusak. Tolong adain fitur untuk kamera belakang buat verifikasi wajah. Dan juga saat mendeteksi KTP adain fitur ngambil foto KTP nya dari galeri, soalnya kalau foto pakai aplikasi dana selalu ngeblur tapi kalau kamera biasa malah bagus!!!!!!!!!!!!!!!!!!",perbaiki verifikasi wajah kamera rusak mengadakan fitur untuk kamera belakang verifikasi wajah mendeteksi ktp mengadakan fitur mengambil foto ktp galeri soalnya foto pakai aplikasi dana ngeblur kamera bagus,-1
"Tolong pihak dana gmana ya cara mengatasi sya mau daftar jadi akun premium tapi selalu di tolak. Selalu muncul kata seperti ini ""ktp telah dipakai untuk upgrade akun sebelumnya sudah tiga kali ganti no ttp sama",pihak dana cara mengatasi daftar jadi akun premium tolak muncul kata ktp dipakai untuk upgrade akun tiga kali ganti no tetap,-1
"Aplikasi DANA ku kenapa gak bisa kebuka yah,padahal verifikasi sudah berhasil tapi ntar kembali lagi ke menu ..gimana sih caranya apa penyebabnya cobaaaaaaaaaaaaaaa",aplikasi dana ku kebuka ya verifikasi berhasil kembali menu caranya penyebabnya coba,-1
"Pelayanan nya kurang sigap,saya sudah beberapa hari tidak bisa login sudah hub via email juga sampai saat ini belum ada tindak lanjut trus bagaimana biar uang saya bisa kembali,tolong DANA kembalikan akun saya",pelayanan kurang sigap login hubungi via email tindak lanjut terus uang kembali dana kembalikan akun,-1
"Aplikasi sampah , cuma mau ganti no karna no lama hilang dan lupa pin ribetnya ga kelar"" udah seminggu lbih cs cuma minta foto ini itu udah saya kirim dari ktp sampe kk dan video masih aja kurang . Saldo dana saya ga bisa di ambil . Hanya mementingkan keuntungan pribadi .",aplikasi sampah ganti no no hilang lupa pin ribetnya kelar seminggu cs meminta foto kirim ktp kakak video kurang saldo dana ambil mementingkan keuntungan pribadi,-1
"Turun bintang 1 saya pengguna lama dumpet digital DANA, sangatt kecewa ahir"" ini saya mau masuk ke akun dana selalu gagal.. Padahal pin sudah benar, malah di suruh menghubungi customer service.. Dahhh sangat kecewa,atas nama kurnia fahrudin",turun bintang pengguna dumpet digital dana sangatt kecewa ahir masuk akun dana gagal pin benar suruh menghubungi customer service kecewa atas nama kurnia fahrudin,-1
