raw,processed,predict
"Mohon maaf pihak dana , kemarin saya ada beli nomor kosong telegram 3 dan harga 1 nomor 2k jadi harganya 6k. Saya udah jelas-jelas kirim 6k ke penjual nya tapi penjual nyaa bilang kalo saldo nyaa ga kekirim. dia juga nge record saldo dana nyaa gaada bertambah , rugi 6k saya padahal saldo dana saya cuma 20k. Lain kali jangan begini dong rugi banget tp gpp lah sejauh ini udh bagus ... Terima kasi",maaf pihak dana kemarin beli nomor kosong telegram harga nomor jadi harganya jelas jelas kirim penjual penjual bilang saldo kekirim nge record saldo dana tidak ada bertambah rugi saldo dana kali rugi banget tidak apa-apa sejauh udah bagus terima,-1
"Update nya banyak banget problemnya, biaaanya kirim saldo dana sebentar ini sampe ke pending 3 hari sampe skrg itu gimana cerita? Udh complain lewat email nunggu balasan ampe nunggu 2 hari baru dibalas, rating 1 dah kalo sudah ad perbaikan saya kasih 5*",update banget problemnya bianya kirim saldo dana sebentar pending cerita udah complain lewat email menunggu balasan menunggu dibalas rating perbaikan,-1
"tolong dana jangan terlalu ribet buat loginnya... dan klo bisa di tambahin login via email biar usernya gak merasa sulit..... bayangkan klo saldo kita masih banyak, trs tiba"" kartu kita rusak/hilang, kita loginnya gimana coba...???? klo login via email ada, kita kan masih tetap bisa login dan bisa mengganti nomor kita yg hilang ke nomor yg baru.... mohon pihak dana dapat mempertimbangkannya... terima kasih...",dana ribet loginnya tambahkan login via email biarnya merasa sulit bayangkan saldo terus tiba kartu rusak hilang loginnya coba login via email tetap login mengganti nomor hilang nomor pihak dana mempertimbangkannya terima,-1
"Sangat mengecewakan, top up melalui mobile banking, uang sudah berkurang tapi saldo dana tidak bertambah, setelah menunggu investigasi lebih dari 4 hari, alasannya tidak diterima di sisi dana nya, padahal virtual account sudahpun dilampirkan bukti transfer, tetap juga tidak memproses isi ulang top saldo dana saya, sangat mengecewakan, tidak profesional, walaupun sedikit..tidak ada itikad baiknya, tidak ada lagi gunanya hubungi costumer service, tidak ada solusi, tak ada pengembalian, uninstall",mengecewakan top up mobile banking uang berkurang saldo dana bertambah menunggu investigasi alasannya diterima sisi dana virtual account sudahpun dilampirkan bukti transfer tetap memproses isi ulang top saldo dana mengecewakan profesional itikad sebaiknya gunanya hubungi costumer service solusi pengembalian uninstall,-1
semakin banyak pengguna DANA semakin d persulit buat login kembali.. haduuh dari k marin ga bisa bisa masuk . selalu timbul.. Hubungi kami. Jadi males pake dana.. biarin dah saldo nya angus Juga.. 1 bintang dah buat apl ini,pengguna dana persulit login kembali haduuh marin masuk timbul hubungi jadi malas pakai dana biarkan saldo angus bintang apl,-1
"Bapak ibu, kenapa terpotong uang saya 100 rb ketika saya tekan pop up keamanan maksimal tersebut, tanpa konfirmasi berbayar atau tidak,, saya ingin di kembalikan uang saya,, saya tidak jd pakai keamanan maksimalnya, gmn cara cancelnya,, mengecewakan, soalnya tanpa pemberitahuan biaya sebelum nya,,,😭😭😭😭",bapak ibu terpotong uang ribu tekan pop up keamanan maksimal konfirmasi berbayar kembalikan uang jadi pakai keamanan maksimalnya gimana cara cancelnya mengecewakan soalnya pemberitahuan biaya,-1
"Saya baru 4 hari menggunakan aplikasi ini,saldo saya masi banyak,setiap pembelian selalu di tolak alasan ke amanan,email sudah . Telp sudah,,mohon diperbaiki sehingga pengguna baru spt saya tidak kecewa",menggunakan aplikasi saldo pembelian tolak alasan amanan email telepon diperbaiki pengguna kecewa,-1
"Ini gmna ya waktu itu sya punya apk dana saya udh pengajuan premium dan sudah pernah ngambil uang dan d masukin ke apk dana, tpi wktu itu saya unistal dan skrng sy mau instal lagi, sy sudah memasukan no tlpn dan sudah memasukan pin tapi knpa ya keluat tra jadi ga bsa masuk ke beranda dananya? Saya udah beberapa kali kaya gini tolong donggg bntuu",gimana waktu punya aplikasi dana udah pengajuan premium mengambil uang masukkan aplikasi dana waktu unistal instal memasukan no telepon memasukan pin keluat tra jadi masuk beranda dananya kali kayak bntuu,-1
"Dulu beli pulsa disini aman aman aja,sekarang khawatir soalnya ketipu 1 kali,dan temenku pun banyak yg mengalami hal sama,perbaiki ya,trus kalo saldo nyangkut di dana bisnis cukup 1 hari aja bisa ditarik,aku udah dua hari gabisa di tarik,dulu 1 hari bisa ditarik,aku kurangin 1 bintang karena hal itu🙏😇",beli pulsa aman aman khawatir soalnya tertipu kali temenku mengalami perbaiki terus saldo nyangkut dana bisnis cukup ditarik dua tidak bisa tarik ditarik kurangi bintang,1
"Costumer service nya payah, lambat banget pelayananya, uang kepotong hitungan detik, di responnya hitungan hari, sampai detik ini orderan saya belum di berikan, hanya di kasih alasan tidak memuaskan",costumer service payah lambat banget pelayananya uang kepotong hitungan detik responnya hitungan detik orderan berikan alasan memuaskan,-1
"Halo dana, aku udah nyaman pakek app dana loh.. tolong appnya diperbaiki ya :"")) kenapa saya buka dana lemot banget mau transaksi juga susah dan lama :"").. mau ganti aplikasi tapi sayang banget gitu :"").. jadi tolong dana diperbaiki ya aplikasinya 😭",halo dana nyaman pakai app dana loh appnya diperbaiki dana lambat banget transaksi susah ganti aplikasi sayang banget jadi dana diperbaiki aplikasinya,-1
"Woi dana perbaikin dong aplikasi dana nya, kok pas saya masuk ke dana nya keluar sih, pas saya masuk lagi, keluar lagi dan keluar lagi dan keluar lagi, kan jadi kesel, tolong dong di hp yg versi lolipop yg hp versi lama juga harus bisa, jangan yg di hp bagus doang, kan jadi susah saya, padahal saya mau liat sisa saldo doang",woi dana memperbaiki aplikasi dana pas masuk dana keluar pas masuk keluar keluar keluar jadi kesal handphone versi lolipop handphone versi handphone bagus doang jadi susah lihat sisa saldo doang,-1
"Sangat mengecewakan dulu saya top up melalui bank berjalan udah 3 bulan saya gak ada penghasilan mau saya tarik untuk berobat status berhasil tapi mau di ambil di ATM belum masuk masuk sampai sekarang, udah ngadu sana sini jawaban nya gak nyambung sama sekali, balikin uang saya habis itu saya stop pakek aplikasi yang maling seperti ini",mengecewakan top up bank berjalan bulan penghasilan tarik untuk berobat status berhasil ambil atm masuk masuk mengadu jawaban menyambung balikin uang habis stop pakai aplikasi maling,-1
"Kenapa sekarang DANA memberikan potongan ke transaksi masuk,? Saldo yang dikirim diatas Rp 10.000,- masuknya tidak utuh. Katanya transfer gratis, tp kenapa masuknya kepotong,? WD dari snack video Rp 30.000 masuknya Rp 28.500, WD Rp 50.000 masuknya Rp 47.500,- Saya komplain ke dana care gag direspon. Perbaiki kualitas dulu aja, baru minta bayaran. Apk masih sering force close, load data nya berat, sering eror, kok udah minta pajak. 👎👎👎👎 (BURUK)",dana memberikan potongan transaksi masuk saldo dikirim diatas rp masuknya utuh katanya transfer gratis masuknya kepotong wd snack video rp masuknya rp wd rp masuknya rp komplain dana care direspon perbaiki kualitas meminta bayaran aplikasi force close load data berat eror meminta pajak buruk,-1
"Saya melakukan transfer dari dana ke rekening bank..biasanya lancar sih galama tapi baru kali ini transaksinya berstatus ""menunggu"".orang kan gatau ya kepentingan apa yg sedang berlangsung,saya udah coba menghubungi CS dana via whatsapp,e-mail,telepon dan youknowlah sudah tau jawabanya amat tidak memuaskan dan respon yg lambat serta tak dapat memberi solusi dan sekarang adalah hari ke 2 saya kecewa terhadap apk DANA!!! Saya naikan bintang 5 jika dihari ketiga transaksi saya berhasil:)",melakukan transfer dana rekening bank lancar galama kali transaksinya berstatus menunggu orang enggak tau kepentingan berlangsung coba menghubungi cs dana via whatsapp mail telepon youknowlah tahu jawabanya memuaskan respon lambat memberi solusi kecewa aplikasi dana naikan bintang dihari ketiga transaksi berhasil,-1
Aplikasi ini sangat bagus terutama bisa top up menggunakan dana!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!;!;!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!; Kan gw dah bilang bagus masih liat bawah,aplikasi bagus terutama top up menggunakan dana bilang bagus lihat bawah,1
"saya transfer uang dari akun dana ke rekening bank saya. sudah 2 hari uang nya tidak masuk² ke rekening. notif dari dana uang sudah di transfer,pas di cek ga masuk². dari pihak dana tidak ada jawaban yg memuaskan. seolah tidak mau tau. saya tunggu itikad baiknya, terima kasih",transfer uang akun dana rekening bank uang masuk rekening notif dana uang transfer pas cek masuk pihak dana jawaban memuaskan tahu tunggu itikad sebaiknya terima,-1
"Bermanfaat banget,,di permudah hampir d semua urusan,,pokok y top dah,,moga kedepan makin baik lagi,, terutama pada saat transfer uang ke rek bank,,harus langsung masuk apalagi jumlahnya besar di atas 5juta,,,klo sampe pending pasti penerima transfer akan marah, TOP",bermanfaat banget permudah urusan pokok top moga kedepan baik terutama transfer uang rek bank langsung masuk jumlahnya besar atas juta pending penerima transfer marah top,-1
"Apk tersebut di mobile saya tidak pernah merespon selalu force close, hingga saya melakukan hapus data - uninstal dan instal kembali tapi tetap saja bermasalah. Awal mula kejadian tersebut mulai dari pembaruan bulan kemarin, bulan-bulan sebelumnya baik-baik saja. Tolong segera diperbaik agar transaksi bisnis saya berjalan lancar kembali",aplikasi mobile merespon force close melakukan hapus data uninstal instal kembali tetap bermasalah awal mula kejadian mulai pembaruan bulan kemarin bulan bulan baik baik diperbaik transaksi bisnis berjalan lancar kembali,-1
"Kalo transfer virtual account pake biaya admin mah, mending lewat apk mobile banking, daripada ribet harus isi saldo dana dulu. Maaf, sekarang aplikasi nya tidak berguna. karna saya tidak suka biaya admin :)",transfer virtual account pakai biaya admin mah lebih baik lewat aplikasi mobile banking ribet isi saldo dana maaf aplikasi berguna suka biaya admin,-1
"Terimakasih untuk aplikasi ini sudah membantu segala pembayaran dan kebutuhan saya. Ada kekurangan untuk wilayah khususnya sy di Pemalang jawa tengah untuk pembayaran pdam air tdk tersedia, sya usul untuk menyediakan pembayaran PDAM air untuk wilayah Pemalang Jawa tengah ada terima kasih",terimakasih untuk aplikasi membantu pembayaran kebutuhan kekurangan untuk wilayah pemalang jawa tengah untuk pembayaran pdam air tersedia usul untuk menyediakan pembayaran pdam air untuk wilayah pemalang jawa tengah terima,1
"Kenapa transf Dana sekarang ada potongan yaa, transf Rp.30.000,- dipotong menjadi Rp.28.500,- sy sdh minta penjelasan ke customer care 24 jam, tp tidak ada jawaban, sementara saya tunda dulu transfer ke Dana, sebelum ada penjelasan dari pihak dana.",transf dana potongan ya transf rp dipotong menjadi rp meminta penjelasan customer care jam jawaban tunda transfer dana penjelasan pihak dana,-1
"Mohon maaf ini saya mau lapor kenapa akun dana saya tdk bisa di buka ya?, saya mau ganti nomor karna nomor saya yg ada di dana sekarang ini udh mati saya mau ganti ke nomor baru kok ribet banget susah kudu ini itu dulu, mohon kembali kan akun saya disitu masih ada saldo nya walau cuma dikit tapi itu juga uang🙏",maaf lapor akun dana ganti nomor nomor dana udah mati ganti nomor ribet banget susah kembali akun disitu saldo dikit uang,-1
"Apaan sih app nya, saya baru pertama pakai dana saya belum pham bner, saya isi saldo dana 150.000 pas saya cek lagi, saldo saya d ambil sma merchan pdahal saya ga mlakukan transaksi apa, apa,,saya nyesel tau gini mah😡",app pertama pakai dana pham benar isi saldo dana pas cek saldo ambil merchan mlakukan transaksi menyesal tahu mah,-1
"Saya mengajukan pergantian nomor HP, karena nomor hp saya yang lama telah hilang. Sudah sejak tanggal 3 agustus, hingga hari ini belum jiga selesai, Padahal di Akun DANA saya saldonya ratusan ribu. Dan bisa digunakan untuk Top Up listrik dan pulsa serta keperluan lainnya. Kapan ini bisa diselesaikan admin😏",mengajukan pergantian nomor handphone nomor handphone hilang tanggal agustus jiga selesai akun dana saldonya ratusan ribu digunakan untuk top up listrik pulsa keperluan diselesaikan admin,-1
"Hai, admin Dana. Saya ada keluhan. Kenapa sekarang mau buka dana ngak bisa dan udah coba berapa kali selama 2 bulan masih ngak bisa buka, kenapa ya? Bagaimana caranya supaya bisa buka apk dana? Masih ngak bisa masuk, siapa percaya lagi utk memakai apk. Dana lagi. Siapa mau lagi masuk uang ke dana? Apakah dana apk. Dana masih bisa dipercayakan lagi?",hai admin dana keluhan dana nggak coba kali bulan nggak caranya aplikasi dana nggak masuk percaya untuk memakai aplikasi dana masuk uang dana dana aplikasi dana dipercayakan,-1
"Sedikit jelek,, mending DANA yang dulu ga ribet, top up gampang, kirim gampang, ga ky sekrang, lambat banget,, padahal biasanya top up langsung masuk lah ini keluar dulu dan nunggu lama, perbaiki dong",jelek lebih baik dana ribet top up gampang kirim gampang lambat banget top up langsung masuk keluar menunggu perbaiki,-1
"Maaf saya kasih bintang 2.. karna makin sini dana makinn lemotttt, masa mau transfer nunggu 1 jam dulu, tulisan kirim ga bisa di klik trus, mesti hapus dulu baru donload lagi dan itu pun butuh waktu lama..",maaf bintang dana makinn lambat masa transfer menunggu jam tulisan kirim klik terus mesti hapus donload butuh waktu,-1
Udah ngga ngerti lagi harus gmn.. sekali kecewa karna pengiriman saldo ke dana karna limit fulll. proses 3 x 24 jam. Belum cukup disitu penjelasan di teruskan dengan jarak waktu pengembalian 7 x 24 jam...alhamdulillah beres. Sehari dari itu melakukan kiriman saldo kedana dan status masih on proses selama 1 x 24 jam (gajelas tanya ke wa suruh via email.udah ke email . Gila jawaban nya 1 x 24 jam..setwlah dapat jawban dari 1 hari ternyata disuruh menunggu 1 x 24 jam kembali. Auto uninstal,mengerti gimana kecewa pengiriman saldo dana limit ful proses jam cukup disitu penjelasan teruskan jarak waktu pengembalian jam alhamdulillah beres sehari melakukan kiriman saldo kedana status on proses jam enggak jelas tanya whatsapp suruh via email email gila jawaban jam setwlah jawban ternyata disuruh menunggu jam kembali auto uninstal,-1
"Dana jelek banget pelayanannya, di kasih bintang 1 di apus mulu heran. Kalo ga mau di kritik mah perbaikin makannya pelayannya, saldo kepotong tapi pulsa ga masuk juga, di chat dan email ga di bales atau respon. Giliran di playstore aja di kasih bintang 1, langsung di apus.. Kocak sih dana nih.. Wkwkwk",dana jelek banget pelayanannya bintang hapus terus heran kritik mah memperbaiki makannya pelayannya saldo kepotong pulsa masuk chat email balas respon giliran playstore bintang langsung hapus kocak dana wkwkwk,-1
"kirim uang ga pake drama apaan? dari kmrn kirim uang ga masuk2, tolong lah.. saya perlu uangnya untuk bayar tagihan yang sudah kena denda terlambat karna kalian, mohon segera ditindak lanjutin.",kirim uang pakai drama kemarin kirim uang masuk perlu uangnya untuk bayar tagihan kena denda terlambat ditindak lanjutkan,-1
"Buat admin tolong ini gimana y apk Dana nya masa di suruh memperbarui malah gagal terus,dan malah ada bacaan nya disuruh unistal terlebih dahulu baru Dana nya bisa perbarui,gimana ini mana di akun Dana sy ini kan sudah premium juga saldo di sana sy jga masih ada,kalo di unistal terus di instal kembali itu akun nya masih sama kah apa harus di premiumin lgi,juga saldo dana sy apakah akan hilang juga?????? Tolong bagai mana ini.",admin aplikasi dana masa suruh memperbarui gagal terus bacaan disuruh unistal dana perbarui akun dana premium saldo unistal terus instal kembali akun kah premiumin saldo dana hilang,-1
