raw,processed,predict
"setiap kali beli pulsa selalu aja gangguan / saldo kepotong tapi pulsa belom masuk atau *pesanan di proses*, sumpah kalo begini terus bakal uninstall dan akan menggunakan ovo lagi dan pindah ke DANA mohon di tingkatkan lagi apk nya untuk pembayaran/pembelian pulsa yg sering kek gini bukan nya apa pihak kalian juga yg rugi kalo semua costumer pada minggat ganti haluan karna sistem ovo kek gini Sekian... terima kasih",kali beli pulsa gangguan saldo kepotong pulsa masuk pesanan proses sumpah terus bakal uninstall menggunakan ovo pindah dana tingkatkan aplikasi untuk pembayaran pembelian pulsa kayak pihak rugi costumer minggat ganti haluan sistem ovo kayak sekian terima,-1
Aplikasi ga guna.. Gua komplen transaksi pulsa yg gagal 2x disuruh nunggu 1x24 jam. Ehh udah sesuai jangka malah dana ngga balik. Gua komlen ke IG malah di blok.. Asli sh ngga amanah kerja nya.,aplikasi komplen transaksi pulsa gagal disuruh menunggu jam eh sesuai jangka dana balik komlen ig blok asli sh amanah kerja,-1
"Kenapa sih kalo top up ovo tuh biaya admin nya include ke total top up? dulu ga kaya gini. Ini bikin kerjaan 2x, niat top up ngepas malah jadi kurang dan terpaksa top up ovo lagi. Kejebak biaya admin Rp. 0 . kalo ada admin ya mending udh tampilin aja gitu di biaya admin nya kaya dulu biar tau..ngejebak ini mah. Malessss",top up ovo biaya admin include total top up kayak pekerjaan niat top up ngepas jadi kurang terpaksa top up ovo kejebak biaya admin rp admin lebih baik udah tampilin biaya admin kayak tahu ngejebak mah malas,-1
Mohon diperbaiki semua sistem operasinya saat ini aplikasi tidak bisa digunakan untuk transaksi sehingga sedikit kecewa kami pelanggan ovo.. dan pada saat urgensi selalu gagal dan tidak ada konfirmasi dari aplikasinya.. mohon bantuannya..,diperbaiki sistem operasinya aplikasi digunakan untuk transaksi kecewa pelanggan ovo urgensi gagal konfirmasi aplikasinya bantuannya,-1
Bangke emang OVO de nyesel gw naro saldo di ovo..duitnya ga bisa ditransfer kebank..gw butuh duit gw juga prosesnya lama 3hari kerja..aplikasi bego gw lg ga da duit anak gw kelaparan nunggu duit gw disini ga bisa ditarik..lemot amat si kerjanya sampe 3hari uda dilaporin juga sampe abis pulsa..gw kapok de pk OVo..,bangkai ovo deh menyesal naro saldo ovo duitnya ditransfer kebank butuh duit prosesnya kerja aplikasi bodoh duit anak kelaparan menunggu duit ditarik lambat kerjanya dilaporin habis pulsa kapok deh penjahat kelamin ovo,-1
"Gila nyesel saya pake ovo,, transfer k sesama ovo sama k bank tidak berhasil trus,padahal saya sudah ovo premier.. jelek bgt gila.. mending pake gopay lancar jaya.. aplikasi jelek bikin rugi!!!",gila menyesal pakai ovo transfer ovo bank berhasil terus ovo premier jelek banget gila lebih baik pakai gopay lancar jaya aplikasi jelek rugi,-1
"Sebelumnnya saya mohon maaf..🙏🙏🙏🙏 karena terbawa emosi dan berkata kasar, Dikarenakan setiap transaksi pembelian selalu gagal....Tapi Alhamhamdulillah sekarang semuanya sdh lancar tampa ribet....Saya kasi Empat bintang dlu Makasih..salam sehat selalu..Aamiin.",sebelumnnya maaf terbawa emosi berkata kasar transaksi pembelian gagal alhamhamdulillah lancar tampa ribet empat bintang terima kasih salam sehat amin,-1
"Saya beli reksadana total 200k an terus saya beli lagi syailendra 20k tapi totalnya malah turun 190k,setelah itu saya cek lagi malah turun jadi 170k,ga tau emang saya yg belum ngerti ga tau sistemnya gitu. Jika tidak ada respon bintang saya ubah",beli reksadana total an terus beli syailendra totalnya turun cek turun jadi tahu mengerti tahu sistemnya respon bintang ubah,-1
"Alhamdulillah, akhirnya bisa juga upgrade ke ovo premier.. Terima kasih kepada pihak ovo. Aplikasi ini membantu saya dalam berbagai pembayaran dan usaha berjualan saya..",alhamdulillah upgrade ovo premier terima pihak ovo aplikasi membantu berbagai pembayaran usaha berjualan,1
"Kenapa saya tidak bisa transfer ke rekening bank? Padahal untuk pembayaran KPR. Tolong diperbaiki sistemnya, jangan menyusahkan orang. Jangan mengendapkan dana orang seenaknya",transfer rekening bank untuk pembayaran kpr diperbaiki sistemnya menyusahkan orang mengendapkan dana orang seenaknya,-1
Gila ovo semakin kemari semakin buruk.. Saya isi pulsa tidak masuk tapi cash ovo dan point saya berkurang.. Nasib.. Nasib... Salah apa sih gue ama lo!!!!!,gila ovo kemari buruk isi pulsa masuk cash ovo point berkurang nasib nasib salah,-1
"Kenapa Transfer antar Ovo atau Rekening aja MEATI UPDATE dahulu ke Premier ?? Tapi ketika di pakai buat transaksi belanja dan lainnya bisa ..MENYUSAHKAN ..TOLONGLAH berikan kemudahan bertransaksi ,JANGAN HANYA MEMBERIKAN JAWABAN YANG SAMA KE SETIAP MEMBER ""MOHON MAAF....BLA BLA BLA...TETAPI LAKUKAN TINDAKAN KE SETIAP KELUHAN MEMBER SUPAYA RATING NAIK !! SAYA PERCAYA OVO BISA LEBIH BAIK",transfer ovo rekening meati update premier pakai transaksi belanja menyusahkan tolonglah berikan kemudahan bertransaksi memberikan jawaban member maaf bla bla bla lakukan tindakan keluhan member rating naik percaya ovo baik,-1
"Tolong di perbaiki sekarang juga untuk meningkatkan kwalitas ovo.saya SDH 2 hari ini transaksi scan barcode TDK bisa ,saya coba ke resto yg ada scan barcode ovo tidak bisa.app SDH di perbarui tetap sama aja tidak bisa.",perbaiki untuk meningkatkan kwalitas ovo transaksi scan barcode coba resto scan barcode ovo app perbarui tetap,-1
Haduh...males pake apk ini lagi masa saya isi pulsa 40rb di keterangannya cancelled tapi saldo saya ketarik.padahal saya tuh pengguna aktif karna saya berjualan pulsa kalo begini ya saya rugi...cari apk lain sajalag yang lebih menguntungkan,aduh malas pakai aplikasi masa isi pulsa ribu keterangannya cancelled saldo tertarik pengguna aktif berjualan pulsa rugi cari aplikasi sajalag menguntungkan,-1
"SANGAT KECEWA! DISITU TERTULIS 1X24 JAM TAPI MANA? MALAH NYALAHIN SAYA KARENA SAYA GAK BALAS CHAT DARI CS NYA🤦🏻‍♀️ Saya beli pulsa malem"" gak masuk, gagal! Tapi sampai sekarang belum ada pengembalian saldo ovo saya juga!",kecewa disitu tertulis jam menyalahkan balas chat cs beli pulsa malam masuk gagal pengembalian saldo ovo,-1
"Min,kenapa biaya admin top up lewat bank di tangguhkan ke akun ovonya min? Kenapa gk kaya dulu biaya admin di tanggung sama pihak konter? Kalo gini terus saya bisa rugi min",min biaya admin top up lewat bank tangguhkan akun ovonya min gak kayak biaya admin tanggung pihak konter terus rugi min,-1
"Baru kali ini saya beli pulsa malem2 , di batalin terus saldo ovo saya blm kembali. Di chat antri lama, udh refreah udh log oin/out. Blm kembali juga.. udah 6 jam.",kali beli pulsa malam batalin terus saldo ovo kembali chat antri udah refreah udah log oin out kembali jam,-1
"Apk payah, beli pulsa namun transaksi dibatalkan, dan saldo terpotong. Sudah kontak cs katanya tunggu 1x24 jam, tapi setelag 1x24 ga masuk masuk kembali saldonya.",aplikasi payah beli pulsa transaksi dibatalkan saldo terpotong kontak cs katanya tunggu jam setelag masuk masuk kembali saldonya,-1
"Bener bener nyesel pakai ovo kalo kaya gini cara nya, isi pulsa telkomsel gabisa, transfer ke bank gabisa, transfer ke sesama ovo gabisa juga, mati aja ajggg aplikasi busukkk",benar benar menyesal pakai ovo kayak cara isi pulsa telkomsel tidak bisa transfer bank tidak bisa transfer ovo tidak bisa mati anjing aplikasi busuk,-1
"Kecewa banget sama aplikasi ini......Udah 1x24 jam uang saya gk d refund......Saya beli pulsa Listrik 200 ribu....Nomer tokennya gk ada.....Tlp call centernya gk ada solusinya.....di suruh nunggu lagi,,Udah pulsa gua abis lagi..GINI BANGET YA CARA KALIAN NYARI DUITNYA....KECEWA PARAH GUA AMA APLIKASI INI....",kecewa banget aplikasi jam uang gak refund beli pulsa listrik ribu nomer tokennya gak telepon call centernya gak solusinya suruh menunggu pulsa habis banget cara mencari duitnya kecewa parah aplikasi,-1
"Saya si suka yaa, mempermudah tp semenjak tiap top up d potong trs lumayan yaa... klu top up gede gk masalah deh, ini ngepas jd ke potong jd kurng.. bnyk d ksh ☆ doank. Pd k aplk lain deh.. yg gk ada admin",suka ya mempermudah semenjak top up potong terus lumayan ya top up gede gak masalah deh ngepas jadi potong jadi kurang doang aplk deh gak admin,-1
Aplikasi sampah...uang hilang pulsa kagak masuk..jgn mau pakai aplikasi ini...semua dipersulit...kita yg beli pulsa malah dipersulit dsuruh ini itu...aneh !,aplikasi sampah uang hilang pulsa masuk pakai aplikasi dipersulit beli pulsa dipersulit dsuruh aneh,-1
"Makin gila ini,makin gak jelas. Setiap topup dipotong 1.500 .gak beres. Mending pindah ke ewallet yang lain!!! Ewallet gak bonafit ino ovo.",gila jelas topup dipotong beres lebih baik pindah ewallet ewallet bonafit ino ovo,-1
"Woyy ovo gimana sihh ,,alamlnya suka banget tf dari ovo ,,ini belom sampe batas mingguan buat transfer malah ga bisa ,,,padahal saldo mencukupi .jadi males pake ovo lagi",woyy ovo alamlnya suka banget tf ovo batas mingguan transfer saldo mencukupi jadi malas pakai ovo,-1
Parah masa buat transfer aja susah banget...kadang kadang tidak... banyaknya tidak bisa transfer...ovo makin payah...kalah sama gopay....gopay aja tidak ada kendala,parah masa transfer susah banget kadang kadang banyaknya transfer ovo payah kalah gopay gopay kendala,-1
"WOY APP SAMPAH, mau tf ke bank aja gx bisa , gagal terus, sudah chatt live dsruh nunggu 30 hari, gila kali bossss. Orang uang mau dipake jadi ketahan, BUAT YG BLUM DAN NIAT MAU DOWNLOAD APP INI, SAYA SARANIN JNGAN, MENDING DOWNLOAD DANA aja, lebih mudah. OVO aplikasi ampas",woy app sampah tf bank gagal terus chatt live dsruh menunggu gila kali bos orang uang dipakai jadi ketahan niat download app menyarankan lebih baik download dana mudah ovo aplikasi ampas,-1
Gara gara toko pedia menggiurkan diskon nya.. Eh giliran di pake gk bisa...... Udh transfer ovo lagi..... Langsung donk transfer balik ke BCA Tapi sampe sekarng uang nya blom balek... 😭😭😭 liat postingan orang orang ternyata ovo udah gk bagus..... 😭😭😭 kacau ini...,gara gara toko pedia menggiurkan diskon eh giliran pakai gak udah transfer ovo langsung transfer balik baca uang balek lihat postingan orang orang ternyata ovo gak bagus kacau,-1
"Kecewa sama aplikasi ini uang saya ga bisa di ambil gara2 ga bisa upgrade k premier Di masa pandemi gini uang yg ga seberapa pun jadi berharga Tp kejebak d aplikasi ovo, ga niat bikin aplikasi pelayanan ga maximal 👎",kecewa aplikasi uang ambil gara upgrade premier masa pandemi uang jadi berharga kejebak aplikasi ovo niat aplikasi pelayanan maximal,-1
Bener bener gak jalan nih aplikasi ovo ini mah penipuan transfer uang malah gak nyampai nyampai terus main game uangnya gak ada harus ini itu tapi gak berhasil alasan aja jaringannya jelek atau gangguan apalah palsu banget ini,benar benar jalan aplikasi ovo mah penipuan transfer uang nyampai nyampai terus main permainan uangnya berhasil alasan jaringannya jelek gangguan apalah palsu banget,-1
"Jangan didownload aplikasi bodoh ini karna sekarang sudah tidak jelas.kalo top up cepat diproses tapi kalo mau transfer gagal terus, sayang kan uang anda yang ada didalam aplikasi bodoh ini",didownload aplikasi bodoh jelas top up cepat diproses transfer gagal terus sayang uang didalam aplikasi bodoh,-1
"Aplikasi apaan, Lemot, systemya juga payah, Saya baru beli Paket data, di Ovo, Saldo berkurang Paket data Gak ke isi, Aplikasi sampah emang, lagi butuh urgent juga",aplikasi lambat systemya payah beli paket data ovo saldo berkurang paket data isi aplikasi sampah butuh urgent,-1
"Tolong ini gimana ya, tadi saya top up 50k trs saya beliin pulsa katanya masih di proses eh pas diliat lagi saldo ilang pulsa ga dapet tolong dong weh rugi ini, mana anak rantau pula gada uang lagi",top up terus belikan pulsa katanya proses eh pas dilihat saldo hilang pulsa weh rugi anak rantau tidak ada uang,-1
"barusan gua top up 50 ribu kenapa gak bisa? sinyal data bagus,wifi lancar,tolong lah perbaiki jangan cuma tunggu"" aja bikin puyeng orang aja,,",barusan top up ribu sinyal data bagus wifi lancar perbaiki tunggu pusing orang,-1
"kenapa sekarang tiap buka OVO selalu muncul tulisan daftar no. finansial terus, pdhl uda berkali kali daftar no. msh muncul terus tiap buka, ini mengganggu transaksi jadi kelamaan nunggu",ovo muncul tulisan daftar no finansial terus berkali kali daftar no muncul terus mengganggu transaksi jadi kelamaan menunggu,-1
"ko kode scurity yang saya masukin salah mulu ya mohon bantuannya dong saya udah top up malah jdi eror, nomor yang saya pake udah benar,code yang saya saya vertikasi malah gagal trus, mohon bantuannya,saya mau investasi malah kode yang saya masukan trus trusan gagal padahal kodenya udh benar",kode scurity masukkan salah terus bantuannya top up jadi eror nomor pakai benar code vertikasi gagal terus bantuannya investasi kode masukan terus trusan gagal kodenya udah benar,-1
"Saya membeli paket internet by.u dengan menggunakan Ovo, tertulis kalau transaksi harus dilakukan dalam waktu 30 detik. Tapi belum sampai 1 detik transaksi tidak bisa dilakukan. Saya tidak tau permasalahannya di aplikasi by.U atau Ovo, tapi hal seperti ini tidak pernah saya alami saat menggunakan ATM atau aplikasi G****",membeli paket internet by menggunakan ovo tertulis transaksi dilakukan waktu detik detik transaksi dilakukan tahu permasalahannya aplikasi by ovo alami menggunakan atm aplikasi,-1
Knp transfer sesama ovo dipersulit. Sdngkn transfer ke bank lain bisa. Tlong dong sistem diperbaiki lagi. Jngn sampai pengguna ovo pindah aplikasi dana lain.,transfer ovo dipersulit sdngkn transfer bank tlong sistem diperbaiki pengguna ovo pindah aplikasi dana,-1
Kenapa setelah di update tidak bisa transfer uang ke rekening bank. Tulisannya gagal terus. Padahal saldo saya cukup. Tolong penjelasan nya.,update transfer uang rekening bank tulisannya gagal terus saldo cukup penjelasan,-1
"mantap bisa trf ke bank dg biaya murah,,, sayang nya limit / bulan nya cuma 20jt,,, mohon d tingkatkan lagi limit bulanan nya.. terimakasih",mantap trf bank biaya murah sayang limit bulan juta tingkatkan limit bulanan terimakasih,-1
"Kemarin beli pulsa lewat Ovo, pulsa nya gak masuk"" ,terus tiba"" gagal saldo nya udah kepotong,tapi pulsa nya gak masuk, d history juga kehapus",kemarin beli pulsa lewat ovo pulsa masuk terus tiba gagal saldo kepotong pulsa masuk history kehapus,-1
"sayang banget OVO padahal aplikasi nya bagus dan ringan di hp saya buka nya cepat, tapi banyak biaya admin nya.. saya lebih sering pakai DANA sekarang karena gada biaya admin nya 10x .. isi saldo OVO cuma buat order Grab aja..",sayang banget ovo aplikasi bagus ringan handphone cepat biaya admin pakai dana tidak ada biaya admin isi saldo ovo order grab,-1
Maaf aku tadi narik saldo tik tok ke ovo tapi belum masuk aku berpikir setelah aku liat hatus foto ktp dan wajah setelah foto ktp dan wajah masih di suruh foto ktp dan wajah lagi setelah itu masih lagi dahlah ovo ga bener,maaf menarik saldo tik tok ovo masuk berpikir lihat hatus foto ktp wajah foto ktp wajah suruh foto ktp wajah ovo benar,-1
"payah transaksi gagal terus streeeeeeeeeeessss sudah berenti semua ,transfer ke bank ga bisa,di transfer ga bisa,pin benar salah streeeeeeees dasar setan",payah transaksi gagal terus stres berenti transfer bank transfer pin benar salah stres dasar setan,-1
"Tolong di perbaiki lagi min,,,akhir akhir ini,susah mau transfer ke sesama ovo maupun ke bank,saya coba beli pls pun tidak bisa.hmmmm",perbaiki min akhir akhir susah transfer ovo bank coba beli hm,-1
Aplikasi idiot kadang membantu kadang mau isi pulsa dan beli token aja gak bisa. Menghabiskan waktu aja. Jangan sediakan aplikasi kalau aplikasi kalian masi lemah,aplikasi idiot kadang membantu kadang isi pulsa beli token menghabiskan waktu sediakan aplikasi aplikasi lemah,-1
Jam 7 malem saya isi saldo buat bayar arisan orang sampe sekarang masih belum bisa transfer ! Duit ga bisa di apa apain. Bukannya mempermudah malah MENYUSAHKANN,jam malam isi saldo bayar arisan orang transfer duit apai mempermudah menyusahkann,-1
"Bener2 berengsek bngt pake ovo,, transfer ke bank gak masuk2. Tp saldo sudah kepotong.. Woy orang itu transfer karena bener2 mendesak pengen cepat masuk.. Di chat lama bngt bls nye,,, kapokkkk w",benar berengsek banget pakai ovo transfer bank masuk saldo kepotong woy orang transfer benar mendesak cepat masuk chat banget balas nye kapok,-1
"Aplikasi banyak cerita...suruh top up ini top up itu,dapat promo ini itu,giliran top up dibatasi...walah kalo mau membantu jgn tanggung2..",aplikasi cerita suruh top up top up promo giliran top up dibatasi walah membantu tanggung,1
"Aplikasi yg secara tidak langsung mengambil uang nasabah nya, no hp saya hilang dan saya mau mengganti ke no yg baru saja di persulit,saya harus mengingat SEMUA HISTORY TRANSAKSI yg ada di ovo,kalau tidak ingat tidak bisa melakukan perubahan nomor, padahal saya memiliki bukti data yg cukup valid, seperti KTP,nama ibu kandung, nomor yg terdaftar, alamat email yg terdaftar,bahkan saya sudah mengirimkan foto ktp+Selfie memegang ktp, Aplikasi sampah!!!!",aplikasi secara langsung mengambil uang nasabah no handphone hilang mengganti no persulit mengingat history transaksi ovo ingat melakukan perubahan nomor memiliki bukti data cukup valid ktp nama ibu kandung nomor terdaftar alamat email terdaftar mengirimkan foto ktp selfie memegang ktp aplikasi sampah,-1
