raw,processed,predict
"Biasanya kirim uang bbrpa menit langsung sukses ini udah lewat dari 2x24 jam setatus masih menunggu, hubungi cs ,email ,wa,seblumnya harus menunggu 1x24 jam tadi pas d hubungi lagi 5x24jam , gila sih dari awal sangat nyaman menggunkan dana skrang bner"" kecewa ,, saya akan rubah retingnya kalau masalah sayang segera d atasi secepatnya",kirim uang menit langsung sukses lewat jam setatus menunggu hubungi cs email whatsapp seblumnya menunggu jam pas hubungi jam gila awal nyaman menggunkan dana benar kecewa rubah retingnya masalah sayang atasi secepatnya,-1
"GA RECOMENDED SAMA SEKALI. Gabisa login. Setelah input PIN selalu muncul ""apakah anda ingin menghubungi customer service"" Setelah saya hubungi. Responnya lama sekali. Sampai sekarang belum bisa. Aplikasi PAYAH.",recomended tidak bisa login input pin muncul menghubungi customer service hubungi responnya aplikasi payah,-1
Kecewa dengan layanan dana. Cs di hubungi via Telepon sibuk sedang melayani pelanggan lain. Via WhatsApp dialihkan ke email. Di email tidak ada jawaban . Dan masih harus menunggu. Tolonglah benahi sistem layanan pelanggan,kecewa layanan dana cs hubungi via telepon sibuk melayani pelanggan via whatsapp dialihkan email email jawaban menunggu tolonglah benahi sistem layanan pelanggan,-1
"Ini ada apa ya dengan Apk DANA!!!! DANA saya udah seminggu ga jelas begini selalu keluar masuk padahal ada tf yang masuk, bagaimana saya mau memeriksa nya kalau seperti ini.. Mohon bagi pihak DANA tolong segera di perbaiki, saya mohon bantuannya. Makasih",aplikasi dana dana seminggu jelas keluar masuk tf masuk memeriksa pihak dana perbaiki bantuannya terima kasih,-1
Buat kalian jangan pernah download apk ini ya soalnya bakalan buat uang yang ada di dana bakalan nganggur....apalagi buat yang dananya gk premium buat scan qris gk bisa....saldoku di dana ada lebih dari 200k & danaku belum prem aku mau scan qris gk bisa....pokoknya jangan download ya...kalaupun sudah error kalian bakal disuruh chat cs dana tapi itu akan buat sia sia karena gk bakal di respon sama sekali...saran aja sih mending pake e wallet lain dari pada dana....Terimakasih,download aplikasi soalnya uang dana tidak punya pekerjaan dananya gak premium scan qris gak saldoku dana danaku prem scan qris gak pokoknya download error bakal disuruh chat cs dana sia sia gak bakal respon saran lebih baik pakai wallet dana terimakasih,-1
"Dulu pertama masuk DANA sedikit ragu,tp setelah saya masuk ke DANA ternyata sangat memuaskan dan tidak ragu lagi,kalau saja ada bintang 10 pasti saya kasih,pokoknya dua jempollah buat DANA,sukses selalu..salam dari saya.",pertama masuk dana ragu masuk dana ternyata memuaskan ragu bintang pokoknya dua jempollah dana sukses salam,-1
"Dana sekarang sangat mengecewakan,dulu lupa pin bisa diganti tanpa menggukan customer servis tapi sekarang kenapa malah seperti itu.hadeh mohon bantuannya,soalnya masih ada banyak sisa saldoku didana tapi belom bisa buat transaksi apapun!!!",dana mengecewakan lupa pin diganti menggukan customer servis hadeh bantuannya soalnya sisa saldoku didana transaksi apapun,-1
"Beberapa hari lalu saya transfer ke rek BNI. Sampai sekarang uang masih pending. Tim resolusi seperti tidak mempunyai solusi. Dan saya liat ternyata makin kesini makin banyak yg review dan give bad rating ke app dana. Untuk user2 lain saya harapkan semepet2nya kalian mau transfer uang lebih baik pake ATM , karena kalau lewat dana ketika terjadi pending gabisa di solve di hari yg sama atau H+1. Pasti disuruh tunggu berhari-hari tanpa alasan yang masuk akal.",transfer rek bni uang pending tim resolusi mempunyai solusi lihat ternyata kesini review give bad rating app dana untuk harapkan semepet transfer uang baik pakai atm lewat dana terjadi pending tidak bisa solusi disuruh tunggu berhari alasan masuk akal,-1
"Tolong dong sistem mohon diperbaiki.. temen saya top up 2 kali, saldonya gak masuk², trus mau tarik saldo ke Alfamart juga gak bisa, kalo saya transfer ke rekening teman saya langsung bisa masuk.. tolong dibenerin dong😭😭",sistem diperbaiki teman top up kali saldonya masuk terus tarik saldo alfamajuga transfer rekening teman langsung masuk dibenerin,-1
"loading ketika masuk Aplikasi Lambat sekali, suka keluar dan mengulang aplikasi dari awal..... Masuk ke A+ Reward, Dana Bisnis pun juga lambat loadingnya padahal sudah menggunakan Wifi dan Data Seluler pun juga tetap sama!!! Ini menunjukkan bahwa yg bermasalah memang aplikasinya, bukan pada Jaringan pengguna!!!",loading masuk aplikasi lambat suka keluar mengulang aplikasi awal masuk penghargaan dana bisnis lambat loadingnya menggunakan wifi data seluler tetap menunjukkan bermasalah aplikasinya jaringan pengguna,-1
"Nyoba isi saldo masuk , mau transaksi kirim uang ga bisa keluar, mau upgred preimum susah gagal dan bermasalah , aplikasi dana ribet nyesel aku uda isi saldo tapi ga bisa di pakai . Mending pakai dompe digital aplikasi nya saja yg ga bikin ribet.",mencoba isi saldo masuk transaksi kirim uang keluar upgred preimum susah gagal bermasalah aplikasi dana ribet menyesal isi saldo pakai lebih baik pakai dompe digital aplikasi ribet,-1
"Parah ya skrg, majin berat dan lag, trus sering crash, force close,!!! Perbaiki dong!!!!!! Mau cepet transaksi malah lagbikin gak sabar dan bijin salah input melulu jdnya... Semua hape sdh kucoba dgn update terakhir, bukan masalah hp, bukan masalah jaringan, tp aplikasi mu yg sering ngadat!!!!!! Asemmmmm......",parah majin berat lag terus crash force close perbaiki cepat transaksi lagbikin sabar bikin salah input melulu jdnya hape kucoba update terakhir masalah handphone masalah jaringan aplikasi mu ngadat asam,-1
"Baru kali ini kecewa bgt sama aplikasi ini, bener"" merugikan . Transferan gantung cuma di suruh menunggu, kata nya 3*24jam tp malah lebih dr 3 hari dan masih suruh menunggu . Bener"" gak bisa membantu bgt .",kali kecewa banget aplikasi benar merugikan transferan gantung suruh menunggu kata jam suruh menunggu benar membantu banget,-1
"Bagaimana ini dengan Uang Saya??? Sudah Satu minggu lebih ga ada kabar??? Mohon maaf saya spam ..  Saya butuh uang itu, dan ga sedikit juga .. kalo mau nipu mikir mikir lah mba/mas .. Lagi Keadaan Serba Susah Gini, Masih Aja Kepikiran Buat Nipu Orang, Ga Akan Berkah Mas/Mba ..  Sudah saya hubungi ke cs nya, Sampai Kapan Penanganan nya?? Katanya hanya 3-5 hari .. Ini Udah Seminggu Saya mohon Dengan Sangat Kepada Mba / Mas Yang Terhormat, Mohon di kembalikan uang saya 🙏  Terimakasih",uang satu minggu kabar maaf spam butuh uang tipu mikir mikir mbak mas keadaan serba susah terpikirkan tipu orang berkah mas mbak hubungi cs penanganan katanya seminggu mbak mas terhormat kembalikan uang terimakasih,-1
"Saya mendapatkan pengalaman buruk menggunakan aplikasi ini Saya kemarin isi saldo 50K Terus saya top up nih 3K bisa 2 kali Nah besoknya saya top up lagi Malah akses pembayaran nya ditolak. Bayangin, topup Rp. 3000 akses nya ditolak. Katanya itu melebihi batas maksimal pembelian, apa apaan ini? Padahal udah pasang akun lengkap tapi belum dapet dana premium, karena saya user di bawah 17 tahun. Mohon perbaiki ini, ini sangat mengganggu",mendapatkan pengalaman buruk menggunakan aplikasi kemarin isi saldo terus top up kali besoknya top up akses pembayaran ditolak bayangkan topup rp akses ditolak katanya melebihi batas maksimal pembelian pasang akun lengkap dana premium bawah tahun perbaiki mengganggu,1
Buat cs dana kenapa sy mau login ke akun lama sy tidak bs?nomorny sdh bener kata sandi nya jg udh bener sempet sy ubah juga terus sy masukin tpi kok tetep muncul ' anda ingin menghubungi customer service ' itu mkst ny apa ya?tolong ksh tau,cs dana login akun nomorny benar kata sandi udah benar ubah terus masukkan tetap muncul menghubungi customer service maksud tahu,-1
Kenapa dana saya tidak bisa dibuka.. Saat login bisa trus verifikasi jg bisa.. Tpi kenapa abis itu malah balik lagi..??? Tolong balikin dana saya agar seperti semula.. Bisa dibuka kembali... Terima kasih,dana dibuka login terus verifikasi habis balik balikin dana dibuka kembali terima,-1
"Gimana kak dengan akun dana saya yang dibekukan secara tbtb? Bilangnya saya melakukan penipuan padahal Nerima transferan aja engga. Saldonya full limit lagi 10jt😭 tolong jangan gini dong kak saya juga butuh buat kirim keluarga, masa gini si gak ada tanggung jawabnya sama sekali🥺 tolong banget ya ka yaallah akun saya dibuka lagi jangan dibekukan🙏 saya tidak merasa nipu orang kak masalahnya, mohon bantuannya dong kak ya😊 semoga akun saya segara bisa dipakai lagi seperti semula😉",kak akun dana dibekukan secara tiba-tiba bilangnya melakukan penipuan menerima transferan saldonya full limit juta kak butuh kirim keluarga masa tanggung jawabnya banget kakak ya allah akun dibuka dibekukan merasa tipu orang kak masalahnya bantuannya kak semoga akun segara dipakai,-1
Tolong dong diperbaiki lagi sistemnyaa..Kenapa yaa kalau pas paketan abis trus setelah itu jadi susah masuk.. Sampe beberapa kali unistall download lagi gabisa bisa login.. Padahal uang yg ada di dana mau buat bayar listrik.. Tolong dong perbaikannyaa🙏,diperbaiki sistemnyaa ya pas paketan habis terus jadi susah masuk kali unistall download tidak bisa login uang dana bayar listrik perbaikannyaa,-1
"Assalamu'alaikum wr.wb dan selamat sore kak mohon maaf saya atas nama Michelle Tasya Greschella Kaha baru kali ini memakai DANA tapi kok KTP saya gabisa upgrade ad informasi bahwa KTP saya ada yg pakai.. 🙏🙏 kalau bisa data saya dihapus dlu soalnya saya ada transfer uang ke dana mau tarik lagi,. Tp hrus upgrade tp gabisa krna data saya ada yg salah gunakan",menjadi seseorang alamu alaikum wr wb selamat sore kak maaf atas nama michelle tasya greschella kaha kali memakai dana ktp tidak bisa upgrade informasi ktp pakai data dihapus soalnya transfer uang dana tarik upgrade tidak bisa data salah gunakan,-1
"Tadi nya seneng pake dana tapi setelah ada masalah kecil akun dana dibekukan, padahal seharus nya ada system untuk veryfikasi jadi tidak harus kontak costumer service,karena pelayana costumer service nya lambat sekali harus nya pihak dana melihat kelemahan ini dengan memperbaiki pelayanan costumer service nya,setelah ini kapok saya pakai dana",senang pakai dana masalah akun dana dibekukan seharus system untuk veryfikasi jadi kontak costumer service pelayana costumer service lambat pihak dana melihat kelemahan memperbaiki pelayanan costumer service kapok pakai dana,-1
"Saya download aplikasi ini karna kecewa,kenapa kita tidak bisa menghapus akun dana sementara Bank2 besar seperti BCA dll masih bisa tutup rekening,Jangan serakah jangan nyusahin bos,nomer hp itu lebih penting dari akun dana",download aplikasi kecewa menghapus akun dana bank besar baca dan lain-lain tutup rekening serakah menyusahkan bos nomer handphone penting akun dana,-1
"Haloooo boss. Akuu gakk pernah pinjem kok tiap hari ada yang neror sih. Wa tiap bari banyak yang masuk nomor gak kenal bilang kalau pinjaman harus dibayar. Trus diancem keluarga""? Diancam pekerjaan. Maksutnya apa??",halo pinjem neror whatsapp bari masuk nomor kenal bilang pinjaman dibayar terus diancem keluarga diancam pekerjaan maksutnya,-1
"Kecewa banget sama aplikasi dana knpa bisa bisanya lolos uang saya 1 jt di ambil org tp aneknya gak ada notifikasi nya sama skli masuk ke hp saya atau email pdhal biasanya ada.... Bisa"" nya lolos uang saya di ambil... saya chat di wa katanya antrian penuh di email lama bgt responnya... Kapo saya pake dana",kecewa banget aplikasi dana bisanya lolos uang juta ambil orang aneknya notifikasi masuk handphone email lolos uang ambil chat whatsapp katanya antrian penuh email banget responnya kapo pakai dana,-1
"Saya transfer ke rekening bank, saldo pending selama beberapa jam dan saldo belum kembali. Baru kali ini kecewa dengan pelayanan Dana. Sudah dikontak via email& via Whatsapp, pelayanan sangat sangat buruk sekali!",transfer rekening bank saldo pending jam saldo kembali kali kecewa pelayanan dana dikontak via email via whatsapp pelayanan buruk,-1
Hallo development! Tolong segera diproses dana saya 139.900 dalam pengisian kuota! Kalau tidak segera kembalikan saja Ini detail transaksinya: ID DANA: ID Transaksi: •••6242 Waktu Transaksi: 02 Agu 2021 19:52 Nominal Transaksi: Rp139.900,halo development diproses dana pengisian kuota kembalikan detail transaksinya id dana id transaksi waktu transaksi agu nominal transaksi rp,-1
"Aplikasi lemot dan sering eror, udh gitu ga bisa kirim uang sesama ewallet, contoh nya kirim ke OVO ga bisa. Tambah parah kalo abis ujan ga bisa transaksi. Malu""in pas mao transaksi beberapa kali bisa.. PARAH.",aplikasi lambat eror udah kirim uang ewallet contoh kirim ovo tambah parah habis ujan transaksi malu pas transaksi kali parah,-1
"Kanapa aplikasi nya gabisa di gunaiinnnn Pas bikin akun lancar jaya.. Tpi pas udh bkin akun kok mlh gk bisa di buka sih.. Tiap di buka baru mau nekan tombol ""saya"" pasti langsung keluar dri aplikasi nya.. Gimna gunain nya kalo keluar terus gitu",aplikasi tidak bisa gunaiin pas akun lancar jaya pas udah bikin akun gak nekan tombol langsung keluar aplikasi gimana gunain keluar terus,-1
"Tolong dong proses keluhan saya,, saldo dipotong tpi gk masuk ke tujuannya. CS nya gk nyambung diajak ngomong,, minta bukti ini itu,, ud dikasih .. balasanyya lengkapi lagi,, CS nya buta x yak.. gk bisa baca...",proses keluhan saldo dipotong gak masuk tujuannya cs gak menyambung diajak bicara meminta bukti dikasih balasanyya lengkapi cs buta gak baca,-1
"Agaknya saya kecewa, uang saya yang ada di dana maundi tranfer ke rekening bank sudah saya usahakan seharian tidak bisa di transfer terus, lama sekali, saya sudah update 2x dan dana nya belum masuk juga. Dana sepertinya tidak recommended buat yg punya kebutuhan urgent",kecewa uang dana maundi tranfer rekening bank usahakan seharian transfer terus update dana masuk dana recommended punya kebutuhan urgent,-1
"Saya,naikan lagi bintang nya jd 5. Krna dana saya 800rb tlh Refund. Saran aja,klau transaksi msh dlm proses mohon refund nya di percepat hitungan menit jangan sampai berhari"". Yg ada pelanggan dana pd kecewa. Thanks",naikan bintang jadi dana ribu tlh refund saran transaksi proses refund percepat hitungan menit berhari pelanggan dana kecewa terima kasih,-1
"Punya akun dana 2 nomor tsel dan isat. Biasanya pindah2 akun dari 2akun itu lancar sekarang pas mau pindah akunnya malah diblokir 22nya, jadi ribet skrg Terpaksa uninstal buang aja aplikasinya. Mau coba pindah ke aplikasi sebelah aja yg bisa pake 2 akun di 1 hp.",punya akun dana nomor tsel isat pindah akun akun lancar pas pindah akunnya diblokir jadi ribet terpaksa uninstal buang aplikasinya coba pindah aplikasi sebelah pakai akun handphone,-1
"Kl ada bintang minus. Pgen bgt kasih. Parah loh uang nyangkut dr tgl 11/08/21 sampe skrg status msi MENUNGGU. Ud lapor kmna2 jawabannya gitu2 aja. DANA kl masih AMANAH, KEMBALIKAN UANG NYANGKUT SAYA. 500RB ITU BERHARGA BUAT SAYA!!!!",kalo bintang minus pengin banget parah loh uang nyangkut tanggal status menunggu lapor kmna jawabannya dana kalo amanah kembalikan uang nyangkut ribu berharga,-1
ko gada respon sama sekali di semua CS DANA ...saya kerja udah susah jgn dibikin tambah susah. gara2 tf status menunggu dari tgl 10 sampe hari ini gada respon gada penanganan. saya udah dimarah2in ibu kos gra2 transfer gak masuk2... plislah sama2 cari uang jgn kek gitu.,tidak ada respon cs dana kerja susah dibikin tambah susah gara tf status menunggu tanggal tidak ada respon tidak ada penanganan dimarah ibu kos gra transfer masuk plislah cari uang kayak,-1
